anno	id	gene	ens_id	r.met	std_err.met	t.met	p.met	padj.met	logpadj.met	sig.met	r.acc	std_err.acc	t.acc	p.acc	padj.acc	logpadj.acc	sig.acc	sig
body	ENSG00000173402	DAG1	ENSG00000173402	0.300952696622827	0.275291886669926	1.0932130992428	0.295760609583483	0.599470053473936	0.222232507203772	FALSE	0.549015327369396	0.264307050665221	2.0771875967274	0.0645014727058777	0.259010439133793	0.58668273179968	FALSE	FALSE
body	ENSG00000173692	PSMD1	ENSG00000173692	-0.412430510723143	0.262979890521539	-1.56829676179884	0.142790991017603	0.4374872916284	0.359034558083545	FALSE	-0.0420997700633603	0.315947402166977	-0.133249299644853	0.896639544699224	0.969722347203192	0.0133525959798195	FALSE	FALSE
body	ENSG00000173744	AGFG1	ENSG00000173744	0.249412662837523	0.291982770913923	0.854203356098192	0.411209289624288	0.703524254690232	0.152720925241963	FALSE	0.0710605241151516	0.315428343988374	0.225282621138735	0.826296554804028	0.938350841369936	0.0276347522576087	FALSE	FALSE
body	ENSG00000173852	DPY19L1	ENSG00000173852	0.098721897236175	0.287264974516283	0.343661448467255	0.737047250279979	0.905970230261584	0.0428860727928744	FALSE	-0.70422098858441	0.224515656299777	-3.13662307649549	0.0105707145734348	0.0995745174322025	1.00185178963407	TRUE	FALSE
body	ENSG00000173889	PHC3	ENSG00000173889	-0.164592966717392	0.284738060227754	-0.578050460081587	0.573917800054151	0.814801609090963	0.0889481220152262	FALSE	0.634769360836776	0.244349720389214	2.5977904121424	0.0265921266525311	0.160781526404906	0.793763852610626	FALSE	FALSE
body	ENSG00000174231	PRPF8	ENSG00000174231	-0.0809079624319742	0.332240525592714	-0.243522256316068	0.813060879099013	0.940249642171153	0.0267568231840776	FALSE	0.612295109479501	0.250018939064121	2.44899491123138	0.0343167519804861	0.184920838183056	0.733014146720809	FALSE	FALSE
body	ENSG00000174243	DDX23	ENSG00000174243	-0.524251716270545	0.256756010461186	-2.04182840872501	0.065896396279591	0.293029161320091	0.533089157904561	FALSE	0.0794153401277437	0.315228996723397	0.251929045085367	0.806197946017873	0.930947854914525	0.0310746444290885	FALSE	FALSE
body	ENSG00000174579	MSL2	ENSG00000174579	-0.13185975099411	0.286154533726646	-0.460799097875107	0.653182147253756	0.865783544707236	0.0625906727510425	FALSE	0.815669461184972	0.182943524096979	4.45858614133061	0.00121880074523694	0.0238730177717839	1.62209267865584	TRUE	FALSE
body	ENSG00000174799	CEP135	ENSG00000174799	-0.0493732316435868	0.301143620824632	-0.163952440727073	0.872742254110309	0.959015255906162	0.0181744840669141	FALSE	-0.0914002027867451	0.314904112855095	-0.290247726389028	0.777556472506026	0.914685116370292	0.038728387637207	FALSE	FALSE
body	ENSG00000175193	PARL	ENSG00000175193	-0.414044776919823	0.26276842192087	-1.57570218633237	0.141077601938488	0.4374872916284	0.359034558083545	FALSE	-0.386475292470699	0.291656792876437	-1.3251030043193	0.214615672615285	0.498556326022906	0.302285768748429	FALSE	FALSE
body	ENSG00000175203	DCTN2	ENSG00000175203	-0.0327536060853006	0.333154485568284	-0.0983135677414956	0.923838111386657	0.967751459214853	0.0142361651617011	FALSE	0.237783444048375	0.30715778253798	0.774141036191954	0.456759503481515	0.714034858531243	0.146280585845356	FALSE	FALSE
body	ENSG00000175274	TP53I11	ENSG00000175274	-0.591294346357752	0.232803743520402	-2.53988332582776	0.0259438540253934	0.183181248449527	0.737118985426371	FALSE	0.268494305753479	0.304616284492139	0.881418096872649	0.398781551788579	0.680321229396287	0.167285976686341	FALSE	FALSE
body	ENSG00000176542	KIAA2018	ENSG00000176542	0.312089759578493	0.300433017820319	1.03879980250755	0.323363027164885	0.630960675864362	0.19999770697979	FALSE	0.189613533076333	0.310491015662984	0.610689274443113	0.55503047324954	0.783163644522411	0.106147481253145	FALSE	FALSE
body	ENSG00000177189	RPS6KA3	ENSG00000177189	-0.443327925857799	0.270262557551091	-1.64036013673108	0.129185534298335	0.422789021340004	0.373876298643135	FALSE	-0.663921768637405	0.236475767284807	-2.80756788004324	0.0185521281987578	0.137085785612378	0.863007574752042	FALSE	FALSE
body	ENSG00000177981	ASB8	ENSG00000177981	0.417364805270831	0.262330360951168	1.59098933023815	0.137596940230294	0.432097087475604	0.364418661014705	FALSE	-0.624635294153198	0.246947514524473	-2.52942531272691	0.0299003429351226	0.170819551768247	0.767462422059803	FALSE	FALSE
body	ENSG00000178234	GALNT11	ENSG00000178234	-0.0439934594490731	0.288395644836178	-0.152545505581623	0.881291594391393	0.959015255906162	0.0181744840669141	FALSE	0.0358984932159935	0.316023938679465	0.113594221266903	0.911807674573496	0.975017911978938	0.0109874058377117	FALSE	FALSE
body	ENSG00000178307	TMEM11	ENSG00000178307	0.62969399555291	0.224255336607741	2.80793315814975	0.0158099070113299	0.142953337224186	0.844805701648199	FALSE	0.493910500489712	0.274964073563439	1.79627285153585	0.102673546685175	0.323271094649788	0.490433126181242	FALSE	FALSE
body	ENSG00000179222	MAGED1	ENSG00000179222	0.393719694416784	0.290686222967026	1.35444910459842	0.205404253860804	0.51376547863943	0.289235080568085	FALSE	-0.137995364062294	0.31320237538967	-0.440594883390036	0.66887808488741	0.85799953924227	0.0665129453734312	FALSE	FALSE
body	ENSG00000180257	ZNF816	ENSG00000180257	-0.573784633310156	0.273002074590638	-2.1017592418319	0.0649326316048883	0.292705662373875	0.533568876083658	FALSE	-0.314139757551604	0.300219288641723	-1.04636767002168	0.320024143772758	0.607698806273393	0.216311616753536	FALSE	FALSE
body	ENSG00000180304	OAZ2	ENSG00000180304	0.0288071991955562	0.316096527230925	0.0911341843832122	0.929185665542442	0.969585042305157	0.0134140929451559	FALSE	-0.306636001902703	0.300994080064231	-1.01874429502822	0.332338026988001	0.619494146983675	0.207962792507773	FALSE	FALSE
body	ENSG00000180530	NRIP1	ENSG00000180530	-0.329566730446731	0.272547514234163	-1.20920835169892	0.249868284258598	0.557782450274405	0.253535154230755	FALSE	-0.217712244000317	0.308642411021614	-0.705386674759585	0.496671719725187	0.735728170728283	0.133282614682502	FALSE	FALSE
body	ENSG00000181222	POLR2A	ENSG00000181222	-0.572179029757432	0.247278120545533	-2.31390884278447	0.0410154601909207	0.231409179135728	0.635619418206523	FALSE	-0.528326595551307	0.268490411082624	-1.96776709239244	0.0774311421389402	0.280772086111206	0.551646071223387	FALSE	TRUE
body	ENSG00000181666	HKR1	ENSG00000181666	-0.12542044586815	0.330701226647968	-0.379256064875926	0.713290942282516	0.89916790743442	0.0461592020784673	FALSE	0.589926925985549	0.255340208740661	2.31035655878513	0.043480996745403	0.209591992124325	0.678625314449065	FALSE	FALSE
body	ENSG00000182263	FIGN	ENSG00000182263	-0.24623906606371	0.27978657377009	-0.880096077326617	0.396090882825595	0.690760570740831	0.160672460332138	FALSE	-0.467789641866422	0.279494696007364	-1.67369774292281	0.125133399975643	0.366780559548558	0.435593691280456	FALSE	FALSE
body	ENSG00000182670	TTC3	ENSG00000182670	-0.217572812937647	0.308652242996937	-0.704912463376482	0.496954312003088	0.759453166799608	0.11949900261439	FALSE	0.364876585271337	0.294425725357131	1.23928228360056	0.243537923557314	0.526314882083583	0.278754349695051	FALSE	FALSE
body	ENSG00000182903	ZNF721	ENSG00000182903	-0.0513512163859845	0.288294272774608	-0.178120834284251	0.861599656855785	0.959015255906162	0.0181744840669141	FALSE	0.0697922731210719	0.315456659243801	0.221242034605879	0.82935617796669	0.938922498725592	0.0273702541288898	FALSE	FALSE
body	ENSG00000183036	PCP4	ENSG00000183036	0.179786479602907	0.311075042674914	0.577952117459938	0.576078714638266	0.815572112858668	0.0885376326225094	FALSE	-0.342364701759122	0.297117217775979	-1.15228832688269	0.276004631624588	0.556312811417791	0.25468093850608	FALSE	FALSE
body	ENSG00000183283	DAZAP2	ENSG00000183283	0.542733268991667	0.279968370977394	1.93855208392626	0.0845054198292003	0.32985541723336	0.481676379083191	FALSE	-0.203041056363275	0.309640812786507	-0.655730924279899	0.526795147492123	0.759421976641682	0.119516839121278	FALSE	FALSE
body	ENSG00000183530	PRR14L	ENSG00000183530	-0.72115377165882	0.199986924077188	-3.60600461748429	0.00360595729022548	0.0646237392349217	1.1896079166045	TRUE	0.761874697507503	0.204828451465574	3.71957456132774	0.00397805865334784	0.0516728881919078	1.28673726342525	TRUE	TRUE
body	ENSG00000184007	PTP4A2	ENSG00000184007	-0.185631662975539	0.283657787615778	-0.654421176079192	0.525185000010905	0.776592161698032	0.109806997190012	FALSE	0.0780254850649346	0.315263702902884	0.247492763507158	0.809534292985403	0.930947854914525	0.0310746444290885	FALSE	FALSE
body	ENSG00000184110	EIF3C	ENSG00000184110	0.0710406960200614	0.332491139315352	0.21366192243903	0.835572546906686	0.950395648548055	0.0220955608055316	FALSE	0.162349180327551	0.312032489277474	0.520295757353595	0.614180633264489	0.821125570366609	0.08559042345637	FALSE	FALSE
body	ENSG00000184661	CDCA2	ENSG00000184661	-0.291326244705766	0.276153492817798	-1.05494318298548	0.312228842830878	0.61711112465397	0.209636624494243	FALSE	0.15622493476043	0.312344964703947	0.500167931019815	0.627779520182337	0.830310748022512	0.0807593402814262	FALSE	FALSE
body	ENSG00000185344	ATP6V0A2	ENSG00000185344	-0.0841183474752863	0.315106982407249	-0.26695170901218	0.794930650248295	0.931722325428469	0.0307134980559575	FALSE	0.785775735829279	0.195590514335935	4.01745319039182	0.00244847300315176	0.038736098537042	1.4118841231409	TRUE	FALSE
body	ENSG00000185825	BCAP31	ENSG00000185825	-0.255698271840097	0.279078602096552	-0.916223135414852	0.377595128882595	0.678226718173515	0.16862510555356	FALSE	0.386962924695661	0.291592128650789	1.32706917188114	0.213987925512115	0.498556326022906	0.302285768748429	FALSE	FALSE
body	ENSG00000185973	TMLHE	ENSG00000185973	0.640127734085893	0.231641667639336	2.76343949950561	0.0184420919242653	0.154862063666039	0.810054957698075	FALSE	0.789025749610132	0.194277730698135	4.06132883462648	0.00228168843630939	0.0375413804054105	1.42548976231056	TRUE	TRUE
body	ENSG00000186063	AIDA	ENSG00000186063	-0.112686805513639	0.299590885263574	-0.376135627138654	0.713969614095816	0.89916790743442	0.0461592020784673	FALSE	0.372801685476902	0.293431236119398	1.27049079848202	0.232671799274124	0.517672208793945	0.285945149469383	FALSE	FALSE
body	ENSG00000186625	KATNA1	ENSG00000186625	-0.847951681834438	0.159823182205765	-5.30556124669537	0.000250266608374697	0.0155728228847051	1.80763265576016	TRUE	-0.00422136075750658	0.316224948432813	-0.0133492337604206	0.989611741836173	0.99688235871497	0.0013560894069156	FALSE	FALSE
body	ENSG00000186908	ZDHHC17	ENSG00000186908	-0.0407079945686682	0.28843584774582	-0.141133617360009	0.890105937553653	0.959600839630035	0.0179093807057375	FALSE	-0.1100737289621	0.314306184188663	-0.350211782330151	0.733444118781282	0.890399021497505	0.0504153259402706	FALSE	FALSE
body	ENSG00000188010	MORN2	ENSG00000188010	0.532380685474592	0.244364960276906	2.17862939462073	0.0500164248651404	0.258614748313268	0.587346711750944	FALSE	0.179989496646335	0.311063302415601	0.578626585806181	0.575640699733631	0.793722989754831	0.100331040408656	FALSE	FALSE
body	ENSG00000188690	UROS	ENSG00000188690	0.309787210774006	0.274474024885304	1.12865766042327	0.281101450308694	0.58422734414673	0.233418120190054	FALSE	0.13330929517798	0.313405269869406	0.425357541797334	0.67958444448339	0.864543509786086	0.0632131451494481	FALSE	FALSE
body	ENSG00000189159	HN1	ENSG00000189159	0.19929779957974	0.282884014377311	0.704521250585464	0.494554792275394	0.759453166799608	0.11949900261439	FALSE	0.419013125279762	0.287128542789338	1.45932243868624	0.175163205341406	0.444024004299296	0.352593550937338	FALSE	FALSE
body	ENSG00000196187	TMEM63A	ENSG00000196187	0.199626426270145	0.309862758319649	0.644241429182058	0.533916442596864	0.782057855525366	0.106761117264978	FALSE	0.638779607791142	0.243302407030879	2.62545535651059	0.0253591791323188	0.15725239723257	0.803402725234419	FALSE	FALSE
body	ENSG00000196313	POM121	ENSG00000196313	0.234381955396416	0.280633969639064	0.835187399792922	0.419930050593527	0.709027623112689	0.149336844743982	FALSE	0.54110735093629	0.265932855202721	2.03475178169995	0.069252417829662	0.266533796803843	0.574247714086578	FALSE	FALSE
body	ENSG00000196323	ZBTB44	ENSG00000196323	0.147537176742827	0.298211758422945	0.494739635764392	0.630516656097342	0.856550929037898	0.0672468095314424	FALSE	-0.427578547343238	0.285863006674849	-1.49574634478529	0.165594648896629	0.431105056410213	0.36541688329741	FALSE	FALSE
body	ENSG00000196419	XRCC6	ENSG00000196419	-0.118446679109859	0.286642981222264	-0.413220231679126	0.686733573497871	0.882943165925834	0.054067250577785	FALSE	0.749938360653162	0.209187106491019	3.58501235201778	0.0049701200092521	0.0584107437277818	1.23350726397405	TRUE	FALSE
body	ENSG00000196576	PLXNB2	ENSG00000196576	0.293986464878492	0.275918459946087	1.06548313199463	0.307626508022537	0.610408504107711	0.214379424493993	FALSE	0.19003590469729	0.3104651920789	0.61210051737135	0.55413295518868	0.783163644522411	0.106147481253145	FALSE	FALSE
body	ENSG00000196586	MYO6	ENSG00000196586	0.511447095816362	0.248062805921708	2.06176453546116	0.0615784877556824	0.287029104416166	0.542074064079654	FALSE	-0.000939283514602293	0.316227626520277	-0.00297027658506005	0.997688484694908	0.999068479703663	0.000404742666765369	FALSE	FALSE
body	ENSG00000196591	HDAC2	ENSG00000196591	0.522429010886184	0.246148317176265	2.12241552930089	0.0552967209047225	0.270997148653328	0.567035278611352	FALSE	0.299070141478071	0.301754378671841	0.991104562573095	0.345009711486852	0.632603245133396	0.198868584567131	FALSE	FALSE
body	ENSG00000196715	VKORC1L1	ENSG00000196715	-0.249115625718321	0.292005822641662	-0.853118692855744	0.411785030027021	0.703524254690232	0.152720925241963	FALSE	0.254470564785446	0.305817712315323	0.83209884365058	0.424778089418291	0.691510624977104	0.160201142621226	FALSE	FALSE
body	ENSG00000196914	ARHGEF12	ENSG00000196914	0.171044789077393	0.311567597822603	0.548981313438059	0.595062945605331	0.836573848215027	0.0774957158412435	FALSE	-0.160765580559393	0.31211447068462	-0.515085315354829	0.617686551311983	0.822249411347343	0.084996428758889	FALSE	FALSE
body	ENSG00000196924	FLNA	ENSG00000196924	0.417725424325536	0.302857771876146	1.37927919675895	0.201112880396507	0.51376547863943	0.289235080568085	FALSE	0.830063615930855	0.176350331303288	4.70690136954325	0.000832804403744098	0.0193902006456645	1.71241769691129	TRUE	FALSE
body	ENSG00000197111	PCBP2	ENSG00000197111	0.240346043198984	0.280213278819098	0.857725387647131	0.407848918617371	0.700360664337837	0.154678253994574	FALSE	-0.73123829450411	0.21570594721767	-3.3899774388984	0.00688609741616578	0.0738908192308572	1.13140951837196	TRUE	FALSE
body	ENSG00000197312	DDI2	ENSG00000197312	-0.70627374738609	0.204364338407579	-3.45595397362096	0.00475249126271191	0.0753545555867447	1.12289048712666	TRUE	0.508339485114464	0.272321678878778	1.86668754102661	0.0915046186887242	0.30272573582275	0.518950656510562	FALSE	TRUE
body	ENSG00000198034	RPS4X	ENSG00000198034	0.870565446027042	0.164017547903922	5.30775796341623	0.000488820191602119	0.020530448047289	1.68760157267802	TRUE	0.311596567272996	0.30048420578521	1.03698151607918	0.324169137043293	0.609793773035707	0.214817014785396	FALSE	FALSE
body	ENSG00000198060	MARCH5	ENSG00000198060	0.023047097838663	0.30143125724408	0.0764588850186856	0.94042695295308	0.977268421213097	0.00998613449940241	FALSE	0.140087203365094	0.313109497692636	0.447406432565681	0.664116895005946	0.85703806983399	0.066999886184606	FALSE	FALSE
body	ENSG00000198130	HIBCH	ENSG00000198130	0.415909927183429	0.262522845429732	1.58428088992641	0.139115062288226	0.435490629771839	0.361021185047051	FALSE	0.786504992274449	0.195297183064009	4.02722138606921	0.00241026448031881	0.038626835957317	1.41311086479216	TRUE	FALSE
body	ENSG00000198218	QRICH1	ENSG00000198218	-0.123416146153355	0.286468214477141	-0.430819685802185	0.674236506646096	0.874934133438548	0.0580246401901311	FALSE	0.318917744364391	0.299715110117847	1.06406962344672	0.312316055062941	0.600308429825029	0.221625558025455	FALSE	FALSE
body	ENSG00000198492	YTHDF2	ENSG00000198492	0.0488032923892362	0.288331152012747	0.169261254112003	0.86841089830143	0.959015255906162	0.0181744840669141	FALSE	0.35442689998121	0.295699437363298	1.19860525654555	0.258314624566577	0.542109263121014	0.265913171786052	FALSE	FALSE
body	ENSG00000198561	CTNND1	ENSG00000198561	0.640864158700197	0.221602709462507	2.89195091637012	0.0135270294978183	0.136352457338008	0.865337030815711	FALSE	0.112404255578684	0.31422369155234	0.357720498487496	0.727987497984928	0.888562386264491	0.0513120748263183	FALSE	FALSE
body	ENSG00000198682	PAPSS2	ENSG00000198682	0.105899088442639	0.299815910649885	0.353213704413122	0.730604179625654	0.905970230261584	0.0428860727928744	FALSE	-0.348100170136443	0.296450041583903	-1.17422877823386	0.267508790022281	0.553868870616601	0.256593043048559	FALSE	FALSE
body	ENSG00000198919	DZIP3	ENSG00000198919	0.390648359483293	0.265737003324874	1.47005631355641	0.167273356110348	0.474962092842903	0.323341050430065	FALSE	-0.0228154999757857	0.316145449589403	-0.0721677316735621	0.943891432175787	0.983935395990814	0.00703341588347357	FALSE	FALSE
body	ENSG00000198925	ATG9A	ENSG00000198925	0.189823068491145	0.283426534083144	0.669743463170105	0.515702048235318	0.77270140817952	0.111988296291224	FALSE	-0.356604810211797	0.295437473813632	-1.20703987076721	0.255192804893811	0.537728443937094	0.269436990269763	FALSE	FALSE
body	ENSG00000204569	PPP1R10	ENSG00000204569	0.649617566364487	0.240415685318301	2.70205983234588	0.0222346076745079	0.168514921322586	0.773361638049892	FALSE	0.405385502304248	0.289078292945273	1.40233809385679	0.191086481259454	0.465090173321828	0.3324628364016	FALSE	FALSE
